,target,day,aqi-bj,pm2.5-bj,pm10-bj,co-bj,no2-bj,so2-bj,o3-bj,aqi-bd,pm2.5-bd,pm10-bd,co-bd,no2-bd,so2-bd,o3-bd,aqi-lf,pm2.5-lf,pm10-lf,co-lf,no2-lf,so2-lf,o3-lf,aqi-ts,pm2.5-ts,pm10-ts,co-ts,no2-ts,so2-ts,o3-ts,aqi-tj,pm2.5-tj,pm10-tj,co-tj,no2-tj,so2-tj,o3-tj,aqi-zjk,pm2.5-zjk,pm10-zjk,co-zjk,no2-zjk,so2-zjk,o3-zjk,aqi-cd,pm2.5-cd,pm10-cd,co-cd,no2-cd,so2-cd,o3-cd,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-sqt,co-bj-sqt,so2-bj-sqt,o3-bj-poly,pm2.5-bj-sqt,aqi-bj-sqt,so2-lf-sqt,pm2.5-lf-sqt,aqi-lf-sqt,co-lf-sqt,pm10-tj-poly,no2-cd-poly,no2-cd-s2,so2-cd-poly,co-cd-s2,co-cd-sqt,no2-bd-poly,so2-ts-poly,no2-zjk-s2,WD-max-sin,WD-max-cos,WD-max-sint,WD-ext-sin,WD-ext-cos,WD-ext-sint,o3-bj-exp,o3-lf-exp,so2-tj-exp,o3-tj-exp,o3-zjk-exp,o3-cd-exp,o3-bd-exp,o3-ts-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-log,pm10-zjk-log,so2-zjk-log,pm2.5-cd-log,pm10-cd-log,so2-bd-log,co-bd-log,WIN-max-project1,WIN-ext-project1,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5_1,class-pm2.5_2,class-pm2.5_3,class-pm2.5_4,class-pm2.5_5,class-pm2.5_6,class-bj_1,class-bj_2,class-bj_3,class-bj_4,class-bj_5,class-bj_6,class-bd_1,class-bd_2,class-bd_3,class-bd_4,class-bd_5,class-bd_6,class-lf_1,class-lf_2,class-lf_3,class-lf_4,class-lf_5,class-lf_6,class-ts_1,class-ts_2,class-ts_3,class-ts_4,class-ts_5,class-ts_6,class-tj_1,class-tj_2,class-tj_3,class-tj_4,class-tj_5,class-tj_6,class-zjk_1,class-zjk_2,class-zjk_3,class-zjk_4,class-zjk_5,class-zjk_6,class-cd_1,class-cd_2,class-cd_3,class-cd_4,class-cd_5,class-cd_6,PRE-b_0,PRE-b_1,SimpClass-cd_1,SimpClass-cd_2,SimpClass-cd_3,SimpClass-cd_4,SimpClass-lf_1,SimpClass-lf_2,SimpClass-lf_3,SimpClass-lf_4,SimpClass-lf_5,SimpClass-tj_1,SimpClass-tj_2,SimpClass-tj_3,SimpClass-tj_4,SimpClass-ts_1,SimpClass-ts_2,SimpClass-ts_3,SimpClass-ts_4,SimpClass-zjk_1,SimpClass-zjk_2,SimpClass-zjk_3
10,3.8918202981106265,12,3.4011973816621555,2.833213344056216,3.4011973816621555,0.5877866649021191,3.258096538021482,2.4849066497880004,56,4.7535901911063645,4.477336814478207,5.181783550292085,1.308332819650179,4.23410650459726,4.477336814478207,34,4.276666119016055,3.7612001156935624,4.532599493153256,0.5306282510621704,3.7376696182833684,3.6888794541139363,43,4.584967478670572,4.30406509320417,4.927253685157205,1.0986122886681098,3.9512437185814275,4.543294782270004,49,4.465908118654584,3.871201010907891,4.804021044733257,0.8754687373538999,3.828641396489095,4.23410650459726,48,3.828641396489095,3.044522437723423,3.828641396489095,0.4054651081081644,3.1354942159291497,3.9512437185814275,4.248495242049359,3.912023005428146,3.1780538303479458,3.912023005428146,0.4054651081081644,2.9444389791664403,3.091042453358316,50,30.0,-39,124,-102,0.0,0.0,0.0,10173,10211,10122,26,2.6390573296152584,85,-16,27,-42,3.5263605246161616,70,2,4.852030263919617,16,5.385164807134504,0.6389165189617602,1.4624737983544123,12.094073476025228,4.0,5.385164807134504,1.9803112994990946,2.012331810935166,2.2434877177426245,0.5347999967395705,9.599879329534089,8.728264161496178,5.783825182329737,6.137727054086234,0.22314355131420976,0.5347999967395705,12.673338154543785,9.076008659180891,6.184148890937483,0.3826834323650898,0.6543437372433648,0.6888604362734987,0.3826834323650904,0.6543437372433647,0.47546458418188897,4.780892883885469e-25,2.1151310375910805e-19,2.9374821117108028e-30,1.4251640827409352e-21,1.0806392777072785e-30,1.9287498479639178e-22,1.7139084315420116e-15,5.242885663363464e-22,9.357622968839737e-14,4.658886145103387e-15,3.975449735908647e-31,6.991989996645917e-56,2.995732273553991,3.8066624897703196,3.9318256327243257,3.1354942159291497,3.8918202981106265,4.465908118654584,0.9932517730102834,3.941439212316499e-31,4.256453821972847e-56,26.787840265556284,64.67156727579007,69.40114029616672,48.60079591036648,117.33270062893338,77.31270148410749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
11,3.713572066704308,13,4.204692619390966,3.8918202981106265,4.1588830833596715,0.832909122935104,3.828641396489095,3.4011973816621555,29,5.075173815233827,4.804021044733257,5.298317366548036,1.33500106673234,4.30406509320417,4.955827057601261,27,4.48863636973214,4.189654742026425,4.68213122712422,0.832909122935104,4.060443010546419,4.2626798770413155,33,4.343805421853684,4.04305126783455,4.584967478670572,0.832909122935104,3.9318256327243257,4.0943445622221,38,4.382026634673881,3.9318256327243257,4.6913478822291435,0.9555114450274363,4.02535169073515,4.532599493153256,33,4.23410650459726,3.4965075614664802,4.477336814478207,0.6418538861723948,3.58351893845611,4.574710978503383,3.9889840465642745,3.8066624897703196,3.4339872044851463,3.713572066704308,0.4054651081081644,3.1354942159291497,3.1354942159291497,54,20.0,-56,130,-136,0.0,0.0,0.0,10219,10244,10197,31,2.833213344056216,74,-31,25,-78,3.091042453358316,49,11,4.343805421853684,11,7.937253933193772,0.7608878000194387,1.8539773007621176,10.136977395904482,6.928203230275509,8.12403840463596,2.2371501985369346,2.2041182886012787,2.339960982395065,0.5347999967395705,9.373564053078196,9.319643106866632,6.184148890937483,6.2285110035911835,0.22314355131420976,0.5347999967395705,12.88517161036406,8.172164452111904,7.111512116496157,0.7071067811865475,0.5347999967395705,0.6759632927777782,0.7071067811865475,0.5347999967395705,0.6759632927777782,2.543665647376599e-13,4.658886145103387e-15,1.1089390193121365e-40,4.658886145103387e-15,9.602680054508676e-24,3.532628572200807e-24,1.8795288165373166e-12,3.1391327920480296e-17,2.061153620314381e-09,7.582560425037146e-10,5.242885663363464e-22,9.854154686111257e-34,3.4657359027997265,4.465908118654584,4.564348191467836,3.4011973816621555,3.6888794541139363,4.948759890378168,1.0296194171811581,5.064238666523465e-22,9.518382507562312e-34,34.648232278140824,34.64823227814084,47.330365488164354,53.740115370177605,53.74011537017763,73.4103627979692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
12,3.8501476017100584,14,4.04305126783455,3.713572066704308,3.8918202981106265,0.7884573603642702,3.7376696182833684,3.4011973816621555,46,5.488937726156687,5.2574953720277815,5.683579767338681,1.4586150226995167,4.68213122712422,5.111987788356544,28,4.795790545596741,4.5217885770490405,4.919980925828125,0.9932517730102833,4.30406509320417,4.30406509320417,28,4.77912349311153,4.51085950651685,4.983606621708336,1.0986122886681098,4.189654742026425,4.574710978503383,34,4.6443908991413725,4.3694478524670215,5.030437921392435,1.1631508098056809,4.23410650459726,4.736198448394496,39,4.174387269895637,3.4965075614664802,4.356708826689592,0.5306282510621704,3.295836866004329,4.290459441148391,4.189654742026425,4.07753744390572,3.6109179126442243,4.204692619390966,0.5306282510621704,3.295836866004329,3.912023005428146,44,19.0,-29,152,-129,0.0,0.0,0.0,10244,10264,10211,28,2.70805020110221,74,-10,53,-57,3.044522437723423,55,2,4.564348191467836,2,6.928203230275509,0.7397659962052513,1.8539773007621176,11.507902872844923,6.324555320336759,7.483314773547883,2.2559130772219347,2.3551198577843127,2.481103690203821,0.6079487191729779,10.054361440970256,9.813508138916603,6.517671272912275,7.804251383528112,0.3987761199573677,0.6079487191729779,14.027876236106605,9.139166552521658,6.517671272912275,0.3826834323650898,0.6543437372433648,0.6888604362734987,0.3826834323650898,0.6543437372433648,0.6888604362734987,1.0530617357553812e-20,6.914400106937813e-13,8.408597124803643e-50,1.1548224173015786e-17,5.900090541597061e-29,7.781132241133797e-20,6.914400106937813e-13,1.7139084315420116e-15,5.602796421841604e-09,2.061153620314381e-09,1.2995814250075031e-24,5.5210822770285325e-42,3.4657359027997265,4.343805421853684,4.276666119016055,3.58351893845611,4.189654742026425,5.10594547390058,1.1939224684724346,1.2884633257605428e-24,5.473848652781954e-42,21.047588780079938,50.81337428812077,54.52946737555956,36.354926074683526,87.76855558857224,94.18726183051197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
13,4.634728988229636,15,4.174387269895637,3.8501476017100584,4.02535169073515,0.9162907318741551,3.912023005428146,3.4657359027997265,31,5.583496308781699,5.375278407684165,5.7899601708972535,1.6863989535702288,4.77912349311153,5.081404364984463,26,5.0238805208462765,4.762173934797756,5.1298987149230735,1.2809338454620642,4.465908118654584,4.3694478524670215,17,4.927253685157205,4.663439094112067,5.159055299214529,1.5260563034950492,4.442651256490317,5.356586274672012,22,5.0689042022202315,4.804021044733257,5.4116460518550396,1.4586150226995167,4.634728988229636,5.176149732573829,13,4.30406509320417,3.6888794541139363,4.574710978503383,0.6418538861723948,3.5263605246161616,4.5217885770490405,3.9512437185814275,4.248495242049359,3.784189633918261,4.477336814478207,0.6931471805599453,3.6635616461296463,3.7376696182833684,34,14.0,-39,140,-113,0.0,0.0,0.0,10292,10323,10264,31,2.772588722239781,76,-14,54,-60,2.4849066497880004,32,4,3.9318256327243257,5,7.416198487095663,0.7996422445006162,1.882173494958135,10.334750353465433,6.782329983125268,8.0,2.2856180499915304,2.4655819254908544,2.586876854388956,0.6931471805599453,10.818837842333226,10.93942624667618,7.275864600546533,7.45182223652793,0.6931471805599453,0.6931471805599453,14.320564557907014,10.708466763259016,6.993932975223189,0.9238795325112867,0.32402612725132407,0.5840872417395802,1.0,6.123233995736766e-17,0.40546510810816466,3.4424771084699174e-14,4.139937633089747e-08,3.665820411179563e-77,2.2603268524403896e-06,7.095474162284704e-23,1.7139084315420116e-15,5.109089028050274e-12,2.789468092479868e-10,8.315283733837542e-07,1.670156131839396e-05,1.2664165549094095e-14,1.9287498479639178e-22,3.6635616461296463,4.564348191467836,4.51085950651685,3.7612001156935624,4.465908118654584,5.075173815233827,1.4816045409242156,1.0047158040374999e-14,9.643749239819597e-23,29.564145040361176,12.245869835682875,25.387306889319525,50.0,3.061616997868383e-15,25.00000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
14,4.0943445622221,16,4.90527477843843,4.634728988229636,4.844187086458591,1.252762968495368,4.2626798770413155,4.0943445622221,10,5.700443573390687,5.517452896464707,5.934894195619588,1.667706820558076,4.867534450455582,5.123963979403259,26,5.808142489980444,5.645446897643238,5.8805329864007,1.840549633397487,4.912654885736052,4.624972813284271,10,5.796057750765372,5.631211781821365,6.061456918928017,2.33214389523559,4.812184355372417,6.0844994130751715,8,5.332718793265369,5.056245805348308,5.616771097666572,1.6863989535702288,4.812184355372417,5.187385805840755,10,4.3694478524670215,3.9318256327243257,4.68213122712422,0.6931471805599453,3.5553480614894135,4.543294782270004,3.970291913552122,4.48863636973214,4.04305126783455,4.852030263919617,0.9555114450274363,3.912023005428146,4.174387269895637,14,11.0,-35,79,-103,0.0,0.0,0.0,10271,10301,10249,41,3.4011973816621555,55,-12,27,-50,2.3978952727983707,21,3,3.4657359027997265,3,11.224972160321824,0.9482307085514864,2.161153518563584,7.01301578963963,10.099504938362077,11.575836902790225,2.402419171893253,2.8787970072753266,2.955996520021188,0.8175354928516673,11.22991247536671,11.696080008068074,7.784057002639929,8.333510708982942,1.2697605448639393,0.8175354928516673,14.587219349915957,12.166723524132907,7.053585727193677,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.7071067811865476,0.5347999967395705,0.6759632927777782,4.539889921686465e-05,4.539889921686465e-05,4.961148436415422e-78,4.539889921686465e-05,2.6102790696677047e-23,8.315283733837542e-07,5.109089028050274e-12,0.00033540637289576885,1.670156131839396e-05,4.539889921686465e-05,7.582560425037146e-10,3.4424771084699174e-14,3.912023005428146,4.672828834461906,4.532599493153256,4.02535169073515,4.844187086458591,5.117993812416755,1.4586150226995167,7.324190944035412e-10,3.3251775454800096e-14,14.849242404917499,14.849242404917499,20.284442352070435,21.920310216782976,21.920310216782976,29.94370061496112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
15,3.4011973816621555,17,4.394449154672439,4.0943445622221,3.7376696182833684,0.8754687373538999,3.6888794541139363,3.58351893845611,42,5.493061443340548,5.262690188904886,5.720311776607412,1.6863989535702288,4.736198448394496,5.111987788356544,15,5.5254529391317835,5.303304908059076,5.556828061699537,1.5686159179138452,4.553876891600541,4.919980925828125,9,5.288267030694535,5.003946305945459,5.365976015021851,1.6863989535702288,4.189654742026425,5.3612921657094255,5,4.820281565605037,4.543294782270004,4.882801922586371,1.3862943611198906,4.060443010546419,4.820281565605037,8,3.871201010907891,3.258096538021482,3.871201010907891,0.4054651081081644,2.772588722239781,4.07753744390572,4.276666119016055,4.343805421853684,4.02535169073515,4.6443908991413725,0.7419373447293773,3.5553480614894135,3.7612001156935624,55,22.0,-22,87,-85,0.0,0.0,0.0,10289,10314,10263,49,3.2188758248682006,11,-6,17,-32,2.995732273553991,43,3,4.290459441148391,1,6.4031242374328485,0.7807989992071599,1.9338491037723786,11.23710608506096,7.681145747868608,8.94427190999916,2.538597783742933,2.7174812964321107,2.8220565318058126,0.7172585746024391,9.758057074325922,10.60893378868309,7.053585727193677,7.499423290592229,0.7929925155296615,0.7172585746024391,14.19105239742108,10.717900585587556,5.420534999272286,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.0,0.6931471805599453,0.6238107163648714,5.74952226429356e-19,0.00012340218972325883,3.817497188671175e-54,0.00033540637289576885,1.462486227251231e-31,1.2995814250075031e-24,3.0590227371372044e-07,0.006715348489118068,2.789468092479868e-10,5.602796421841604e-09,2.1151310375910805e-19,5.380186160021138e-32,3.2188758248682006,3.8501476017100584,4.060443010546419,4.007333185232471,4.634728988229636,5.10594547390058,1.4816045409242156,2.043059695194819e-19,4.659377891667754e-32,30.405591591021544,30.405591591021544,41.534810530429944,0.0,72.0,62.35382907247957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
16,3.828641396489095,18,3.828641396489095,3.4011973816621555,3.828641396489095,0.6418538861723948,3.4965075614664802,3.1354942159291497,43,5.147494476813453,4.875197323201151,5.318119993844216,1.4586150226995167,4.30406509320417,4.6443908991413725,24,4.406719247264253,4.0943445622221,4.465908118654584,0.6418538861723948,3.9512437185814275,3.8918202981106265,21,4.30406509320417,4.007333185232471,4.430816798843313,0.9555114450274363,4.007333185232471,4.343805421853684,39,4.477336814478207,4.189654742026425,4.61512051684126,1.308332819650179,3.9889840465642745,4.736198448394496,29,4.007333185232471,3.332204510175204,4.060443010546419,0.5306282510621704,3.1780538303479458,4.406719247264253,4.189654742026425,3.713572066704308,3.2188758248682006,3.713572066704308,0.4054651081081644,2.772588722239781,2.995732273553991,60,16.0,-59,119,-133,0.0,0.0,0.0,10289,10331,10250,37,3.2188758248682006,77,-44,-3,-83,3.295836866004329,47,3,4.418840607796598,3,6.708203932499369,0.667153912735044,1.7387833139791349,11.307130551990632,5.385164807134504,6.708203932499369,2.0704264311940213,2.161153518563584,2.302585092994046,0.5347999967395705,9.220389707829185,8.193123721512068,5.420534999272286,5.942799375126701,0.22314355131420976,0.5347999967395705,12.88517161036406,8.67470962929122,6.272877006546167,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.7071067811865476,0.5347999967395705,0.6759632927777782,2.1151310375910805e-19,7.582560425037146e-10,8.408597124803643e-50,2.543665647376599e-13,5.900090541597061e-29,8.75651076269652e-27,3.7751345442078393e-11,1.1548224173015786e-17,1.1253516838717681e-07,5.109089028050274e-12,3.873997628687187e-21,2.4426007377405277e-36,3.295836866004329,4.04305126783455,4.394449154672439,3.1780538303479458,3.6888794541139363,4.634728988229636,1.1939224684724346,3.741994360531563e-21,2.3593711358963074e-36,33.23401871576774,33.23401871576774,45.398513835586215,57.9827560572969,57.9827560572969,79.20591775570361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
17,3.4339872044851463,19,4.1588830833596715,3.828641396489095,4.110873864173311,0.7884573603642702,3.9318256327243257,3.4339872044851463,35,5.402677381872279,5.147494476813453,5.53338948872752,1.5040773967762742,4.477336814478207,4.770684624465665,27,4.51085950651685,4.219507705176107,4.564348191467836,0.7419373447293773,4.04305126783455,4.02535169073515,24,4.394449154672439,4.0943445622221,4.51085950651685,0.9555114450274363,4.007333185232471,4.356708826689592,38,4.61512051684126,4.330733340286331,4.8283137373023015,1.2237754316221157,4.143134726391533,4.795790545596741,27,3.9889840465642745,3.258096538021482,4.04305126783455,0.5306282510621704,3.1780538303479458,4.382026634673881,4.189654742026425,3.9318256327243257,3.332204510175204,3.9318256327243257,0.4700036292457356,3.4011973816621555,3.4965075614664802,59,13.0,-61,126,-143,0.0,0.0,0.0,10268,10283,10254,44,3.1780538303479458,83,-45,15,-88,2.772588722239781,38,3,4.110873864173311,3,7.745966692414834,0.7397659962052513,1.8682922666827455,10.695031054952267,6.708203932499369,7.937253933193772,2.1301582402105503,2.2176101253190326,2.3501204683885626,0.5735731685107027,9.648659816955295,10.136977395904482,6.7357800142423265,6.963189985870238,0.3074846997479606,0.5735731685107027,13.4092851609097,8.700680734850161,6.272877006546167,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.7071067811865476,0.5347999967395705,0.6759632927777782,6.305116760146987e-16,3.7751345442078393e-11,7.667648073722e-53,1.8795288165373166e-12,5.900090541597061e-29,2.3802664086944007e-26,1.8795288165373166e-12,3.1391327920480296e-17,2.2603268524403896e-06,3.0590227371372044e-07,3.1391327920480296e-17,8.75651076269652e-27,3.2188758248682006,4.02535169073515,4.3694478524670215,3.295836866004329,3.912023005428146,4.762173934797756,1.252762968495368,3.032169435990103e-17,8.458139893866758e-27,26.870057685088806,26.870057685088806,36.7051813989846,42.42640687119285,42.42640687119285,57.95554957734411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
18,4.127134385045092,20,3.828641396489095,3.4339872044851463,3.828641396489095,0.7419373447293773,3.8501476017100584,3.367295829986474,47,5.846438775057725,5.69035945432406,6.082218910376446,1.8870696490323797,4.820281565605037,5.0689042022202315,27,4.51085950651685,4.219507705176107,4.6443908991413725,0.832909122935104,4.143134726391533,3.9318256327243257,35,4.941642422609304,4.68213122712422,5.049856007249537,1.308332819650179,4.276666119016055,4.919980925828125,28,4.736198448394496,4.454347296253507,4.9344739331306915,1.2809338454620642,4.23410650459726,4.897839799950911,32,4.007333185232471,3.4339872044851463,4.060443010546419,0.5306282510621704,3.1354942159291497,4.30406509320417,4.1588830833596715,3.9512437185814275,3.4011973816621555,3.9889840465642745,0.5306282510621704,3.5263605246161616,3.4657359027997265,64,17.0,-60,129,-142,0.0,0.0,0.0,10303,10318,10278,36,2.995732273553991,80,-28,28,-82,2.995732273553991,53,1,4.532599493153256,16,6.708203932499369,0.7172585746024391,1.839199932823093,11.571948805419689,5.477225575051661,6.708203932499369,2.0882857922231177,2.2176101253190326,2.3501204683885626,0.6079487191729779,9.861779749136337,10.520293499839351,6.993932975223189,6.900730664045173,0.3987761199573677,0.6079487191729779,14.444716372387438,9.832689481227412,6.184148890937483,0.0,0.6931471805599453,0.6238107163648714,0.3826834323650904,0.6543437372433647,0.47546458418188897,3.873997628687187e-21,6.305116760146987e-16,1.733141042341547e-58,1.2664165549094095e-14,4.359610000063081e-28,1.603810890548638e-28,1.8795288165373166e-12,6.914400106937813e-13,4.139937633089747e-08,5.602796421841604e-09,9.602680054508676e-24,1.1089390193121365e-40,3.4011973816621555,4.04305126783455,4.290459441148391,3.367295829986474,3.970291913552122,5.062595033026967,1.7227665977411035,8.31616487161865e-24,6.750793020799852e-41,0.0,53.0,45.89934640057524,35.206875777588316,84.99691699103836,56.00605146880228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
19,4.912654885736052,21,4.418840607796598,4.127134385045092,4.406719247264253,0.9555114450274363,4.248495242049359,3.784189633918261,30,6.035481432524756,5.8888779583328805,6.249975242259483,1.9021075263969205,4.859812404361672,4.9344739331306915,29,4.736198448394496,4.465908118654584,4.74493212836325,0.832909122935104,4.418840607796598,4.204692619390966,23,5.220355825078324,4.941642422609304,5.236441962829949,1.4586150226995167,4.499809670330265,4.997212273764115,17,4.727387818712341,4.442651256490317,4.948759890378168,1.1631508098056809,4.290459441148391,4.9344739331306915,25,4.0943445622221,3.4965075614664802,4.219507705176107,0.6418538861723948,3.4657359027997265,4.430816798843313,4.219507705176107,4.174387269895637,3.828641396489095,4.3694478524670215,0.6418538861723948,3.828641396489095,3.713572066704308,48,14.0,-59,130,-140,0.0,0.0,0.0,10314,10334,10296,36,3.2188758248682006,70,-24,26,-79,2.8903717578961645,31,11,3.871201010907891,11,9.0,0.8175354928516673,2.0225323132423614,10.237492462093485,7.810249675906654,9.055385138137417,2.2109125136017926,2.3295792983495653,2.4536005040903826,0.667153912735044,9.890452970265668,11.442460081297723,7.613818684808629,7.403061091090091,0.5933268452777344,0.667153912735044,14.563933965494588,9.987690823818202,6.8690144506657065,0.7071067811865475,0.5347999967395705,0.6759632927777782,0.7071067811865475,0.5347999967395705,0.6759632927777782,9.357622968839737e-14,1.0261879631175359e-10,1.1677812485237086e-60,1.3887943864867583e-11,7.984904245686979e-30,1.4251640827409352e-21,2.543665647376599e-13,4.139937633089747e-08,8.315283733837542e-07,4.139937633089747e-08,3.4424771084699174e-14,3.873997628687187e-21,3.4657359027997265,4.204692619390966,4.418840607796598,3.8066624897703196,4.356708826689592,4.927253685157205,1.7404661748405046,3.3251775454800096e-14,3.741994360531563e-21,21.920310216782973,21.92031021678298,29.94370061496112,33.23401871576773,33.23401871576774,45.398513835586215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
20,4.844187086458591,22,5.19295685089021,4.912654885736052,5.187385805840755,1.33500106673234,4.564348191467836,4.219507705176107,14,5.820082930352362,5.659482215759621,6.054439346269371,1.7578579175523736,4.812184355372417,5.267858159063328,22,5.8944028342648505,5.746203190540153,5.8888779583328805,1.4816045409242156,4.762173934797756,4.969813299576001,9,5.762051382780177,5.5909869805108565,5.846438775057725,1.6863989535702288,4.795790545596741,5.429345628954441,14,5.493061443340548,5.262690188904886,5.616771097666572,1.410986973710262,4.499809670330265,5.220355825078324,16,4.330733340286331,3.912023005428146,4.61512051684126,0.7419373447293773,3.6109179126442243,4.499809670330265,3.970291913552122,4.584967478670572,4.276666119016055,4.969813299576001,1.0647107369924282,4.060443010546419,4.343805421853684,23,8.0,-66,106,-122,0.0,0.0,0.0,10283,10302,10265,52,3.332204510175204,53,-33,20,-79,2.4849066497880004,26,10,3.6635616461296463,10,13.341664064126334,0.9833211655177317,2.2176101253190326,7.991253929840199,11.61895003862225,13.379088160259652,2.5617334799970566,2.926570909265194,2.997046289378957,0.866430042484809,11.22991247536671,12.146853285870202,8.086410275323782,8.67470962929122,1.528227857008557,0.866430042484809,14.420293628822295,10.85431496768052,7.167809184316444,0.38268343236508967,0.6543437372433648,0.6888604362734987,0.38268343236508967,0.6543437372433648,0.6888604362734987,8.315283733837542e-07,0.00012340218972325883,1.2297457485529627e-80,1.1253516838717681e-07,2.6102790696677047e-23,1.0261879631175359e-10,2.789468092479868e-10,8.315283733837542e-07,0.00033540637289576885,1.670156131839396e-05,5.109089028050274e-12,3.1391327920480296e-17,3.8918202981106265,4.605170185988092,4.48863636973214,4.2626798770413155,4.962844630259907,5.262690188904886,1.5686159179138452,5.065380063161869e-12,3.112277075846041e-17,9.949769241492332,24.02086784529346,25.777566395719067,14.541970429873407,35.1074222354289,37.67490473220479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
