,pm,day,aqi-bj-1,pm2.5-bj-1,pm10-bj-1,co-bj-1,no2-bj-1,so2-bj-1,o3-bj-1,aqi-lf-1,pm2.5-lf-1,pm10-lf-1,co-lf-1,no2-lf-1,so2-lf-1,o3-lf-1,aqi-ts-1,pm2.5-ts-1,pm10-ts-1,co-ts-1,no2-ts-1,so2-ts-1,o3-ts-1,aqi-tj-1,pm2.5-tj-1,pm10-tj-1,co-tj-1,no2-tj-1,so2-tj-1,o3-tj-1,aqi-zjk-1,pm2.5-zjk-1,pm10-zjk-1,co-zjk-1,no2-zjk-1,so2-zjk-1,o3-zjk-1,aqi-cd-1,pm2.5-cd-1,pm10-cd-1,co-cd-1,no2-cd-1,so2-cd-1,o3-cd-1,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WIN-ext,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,class-bj-1_1,class-bj-1_2,class-bj-1_3,class-bj-1_4,class-bj-1_5,class-bj-1_6,class-lf-1_1,class-lf-1_2,class-lf-1_3,class-lf-1_4,class-lf-1_5,class-lf-1_6,class-ts-1_1,class-ts-1_2,class-ts-1_3,class-ts-1_4,class-ts-1_5,class-ts-1_6,class-tj-1_1,class-tj-1_2,class-tj-1_3,class-tj-1_4,class-tj-1_5,class-tj-1_6,class-zjk-1_1,class-zjk-1_2,class-zjk-1_3,class-zjk-1_4,class-zjk-1_5,class-zjk-1_6,class-cd-1_1,class-cd-1_2,class-cd-1_3,class-cd-1_4,class-cd-1_5,class-cd-1_6,WD-max_1,WD-max_2,WD-max_3,WD-max_4,WD-max_5,WD-max_6,WD-max_7,WD-max_8,WD-max_9,WD-max_10,WD-max_11,WD-max_12,WD-max_13,WD-max_14,WD-max_15,WD-max_16,WD-ext_1,WD-ext_2,WD-ext_3,WD-ext_4,WD-ext_5,WD-ext_6,WD-ext_7,WD-ext_8,WD-ext_9,WD-ext_10,WD-ext_11,WD-ext_12,WD-ext_13,WD-ext_14,WD-ext_15,WD-ext_16,class-pm_1,class-pm_2,class-pm_3,class-pm_4,class-pm_5,class-pm_6
1139,3.9889840465642745,14,4.060443010546419,3.044522437723423,3.7612001156935624,0.6418538861723948,3.828641396489095,2.4849066497880004,50,4.02535169073515,3.2188758248682006,3.784189633918261,0.5306282510621704,3.8066624897703196,2.4849066497880004,55,4.143134726391533,3.6109179126442243,4.30406509320417,1.0296194171811581,3.8918202981106265,3.871201010907891,48,3.912023005428146,2.9444389791664403,3.784189633918261,0.6418538861723948,3.6888794541139363,2.833213344056216,49,4.02535169073515,3.5553480614894135,4.0943445622221,0.6418538861723948,3.5263605246161616,3.367295829986474,4.290459441148391,4.02535169073515,3.4339872044851463,4.0943445622221,0.6418538861723948,3.713572066704308,3.044522437723423,55,25.0,-38,161,-129,0.0,0.0,0.0,10285,10305,10235,28,2.5649493574615367,80,-22,30,-64,2.8903717578961645,44,4.356708826689592,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1140,4.543294782270004,15,4.30406509320417,3.9889840465642745,4.276666119016055,0.6931471805599453,3.9318256327243257,2.4849066497880004,31,4.442651256490317,4.143134726391533,4.543294782270004,0.8754687373538999,4.007333185232471,3.091042453358316,44,4.382026634673881,4.07753744390572,4.61512051684126,1.2237754316221157,4.110873864173311,4.204692619390966,25,4.189654742026425,3.4339872044851463,3.8501476017100584,0.6418538861723948,3.970291913552122,3.332204510175204,47,4.727387818712341,4.442651256490317,4.875197323201151,1.0296194171811581,4.04305126783455,3.7612001156935624,3.4339872044851463,4.330733340286331,3.970291913552122,4.61512051684126,0.9555114450274363,4.007333185232471,3.5553480614894135,28,11.0,-37,103,-98,0.0,0.0,0.0,10296,10334,10262,67,3.8501476017100584,30,-35,-6,-51,2.772588722239781,35,4.189654742026425,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1141,4.90527477843843,16,4.820281565605037,4.543294782270004,4.672828834461906,0.9932517730102833,4.219507705176107,2.9444389791664403,8,4.74493212836325,4.465908118654584,4.795790545596741,1.1939224684724346,4.23410650459726,3.4011973816621555,10,5.0106352940962555,4.74493212836325,5.1298987149230735,1.5686159179138452,4.174387269895637,4.418840607796598,14,4.48863636973214,4.189654742026425,4.465908118654584,1.0296194171811581,4.219507705176107,3.295836866004329,17,5.170483995038151,4.890349128221754,5.231108616854587,1.0986122886681098,4.127134385045092,3.871201010907891,2.8903717578961645,4.584967478670572,4.290459441148391,4.8283137373023015,0.9555114450274363,4.007333185232471,3.713572066704308,20,7.0,-12,93,-91,0.0,0.0,0.0,10279,10300,10265,65,4.007333185232471,23,-18,2,-44,2.772588722239781,25,3.713572066704308,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1142,3.6635616461296463,17,5.187385805840755,4.90527477843843,5.0369526024136295,1.1314021114911006,4.30406509320417,3.091042453358316,19,5.081404364984463,4.812184355372417,5.1298987149230735,1.2237754316221157,4.23410650459726,3.4339872044851463,24,5.332718793265369,5.056245805348308,5.43372200355424,1.8082887711792655,4.31748811353631,4.5217885770490405,7,5.14166355650266,4.867534450455582,5.093750200806762,1.410986973710262,4.31748811353631,3.713572066704308,9,4.653960350157523,4.3694478524670215,4.897839799950911,0.7884573603642702,3.6635616461296463,3.4339872044851463,4.276666119016055,4.770684624465665,4.48863636973214,4.9344739331306915,1.0296194171811581,4.04305126783455,3.6635616461296463,28,7.0,-12,101,-86,0.0,0.0,0.0,10265,10286,10246,68,3.970291913552122,23,-10,21,-20,2.5649493574615367,22,3.7612001156935624,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1143,3.8066624897703196,18,4.174387269895637,3.6635616461296463,4.110873864173311,0.5877866649021191,3.9512437185814275,2.3978952727983707,38,4.653960350157523,4.3694478524670215,4.727387818712341,1.0647107369924282,4.2626798770413155,3.258096538021482,40,4.499809670330265,4.204692619390966,4.6913478822291435,1.308332819650179,4.127134385045092,3.970291913552122,41,5.017279836814924,4.7535901911063645,4.912654885736052,1.33500106673234,4.3694478524670215,3.6375861597263857,32,4.189654742026425,3.6635616461296463,4.394449154672439,0.7419373447293773,3.6635616461296463,3.6109179126442243,4.127134385045092,4.143134726391533,3.5553480614894135,4.31748811353631,0.6931471805599453,3.8066624897703196,3.1354942159291497,48,11.0,-43,143,-121,0.0,0.0,0.0,10293,10316,10273,44,3.2188758248682006,57,-25,18,-58,2.6390573296152584,34,4.04305126783455,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1144,3.258096538021482,19,4.248495242049359,3.8066624897703196,4.477336814478207,0.7884573603642702,3.6375861597263857,2.70805020110221,67,4.30406509320417,3.912023005428146,4.564348191467836,0.8754687373538999,3.784189633918261,2.9444389791664403,71,4.30406509320417,3.9889840465642745,4.394449154672439,1.1631508098056809,3.8918202981106265,3.9889840465642745,63,4.3694478524670215,4.060443010546419,4.584967478670572,0.9162907318741551,3.828641396489095,3.1780538303479458,69,4.219507705176107,3.4011973816621555,4.430816798843313,0.5306282510621704,3.044522437723423,2.8903717578961645,4.3694478524670215,4.07753744390572,3.4339872044851463,4.204692619390966,0.5877866649021191,3.4339872044851463,3.2188758248682006,81,21.0,-25,108,-95,0.6931471805599453,0.0,0.6931471805599453,10265,10320,10226,43,2.8903717578961645,73,-31,-6,-59,3.6375861597263857,79,5.049856007249537,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1145,3.2188758248682006,20,3.828641396489095,3.258096538021482,3.7376696182833684,0.5877866649021191,3.6109179126442243,2.302585092994046,59,3.9318256327243257,3.4657359027997265,3.912023005428146,0.5306282510621704,3.713572066704308,2.6390573296152584,60,3.970291913552122,3.4657359027997265,3.784189633918261,0.7419373447293773,3.7376696182833684,3.367295829986474,76,3.8918202981106265,3.1780538303479458,3.713572066704308,0.6931471805599453,3.6635616461296463,2.772588722239781,66,3.9889840465642745,3.4657359027997265,4.02535169073515,0.5877866649021191,3.332204510175204,3.295836866004329,4.2626798770413155,3.9512437185814275,3.295836866004329,3.970291913552122,0.5306282510621704,3.4339872044851463,3.2188758248682006,75,21.0,-54,151,-139,0.0,0.0,0.0,10297,10330,10265,26,2.8903717578961645,86,-51,-2,-84,3.1780538303479458,66,4.844187086458591,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1146,3.258096538021482,21,3.8501476017100584,3.2188758248682006,3.8501476017100584,0.5306282510621704,3.4011973816621555,2.302585092994046,72,4.1588830833596715,3.8066624897703196,4.343805421853684,0.6418538861723948,3.6635616461296463,2.772588722239781,74,4.2626798770413155,3.9512437185814275,4.30406509320417,0.8754687373538999,3.8918202981106265,3.5553480614894135,72,4.110873864173311,3.6109179126442243,4.248495242049359,0.7419373447293773,3.6888794541139363,2.9444389791664403,70,3.9318256327243257,3.044522437723423,3.9318256327243257,0.4054651081081644,2.6390573296152584,2.70805020110221,4.394449154672439,4.02535169073515,3.332204510175204,4.0943445622221,0.5306282510621704,3.332204510175204,2.8903717578961645,76,23.0,-51,126,-146,0.0,0.0,0.0,10266,10314,10230,25,2.70805020110221,89,-37,1,-94,3.4011973816621555,70,4.941642422609304,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1147,3.6109179126442243,22,3.9889840465642745,3.258096538021482,3.6375861597263857,0.5877866649021191,3.7612001156935624,2.5649493574615367,50,4.143134726391533,3.4965075614664802,3.912023005428146,0.6418538861723948,3.912023005428146,2.833213344056216,55,4.110873864173311,3.713572066704308,4.02535169073515,0.9162907318741551,3.8918202981106265,3.6635616461296463,65,3.9889840465642745,3.4011973816621555,3.871201010907891,0.7419373447293773,3.7612001156935624,2.772588722239781,60,3.6635616461296463,3.091042453358316,3.6635616461296463,0.5306282510621704,2.9444389791664403,2.995732273553991,4.330733340286331,3.8066624897703196,3.258096538021482,3.8066624897703196,0.5306282510621704,3.367295829986474,2.9444389791664403,74,15.0,-62,164,-153,0.0,0.0,0.0,10312,10333,10290,30,2.995732273553991,84,-50,6,-92,3.044522437723423,29,4.02535169073515,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1148,4.499809670330265,23,4.143134726391533,3.6109179126442243,3.9512437185814275,0.6931471805599453,3.912023005428146,2.70805020110221,44,4.927253685157205,4.653960350157523,4.976733742420574,1.3862943611198906,4.442651256490317,3.828641396489095,22,5.030437921392435,4.762173934797756,5.049856007249537,1.8082887711792655,4.5217885770490405,4.61512051684126,23,4.51085950651685,4.02535169073515,4.31748811353631,1.0647107369924282,4.290459441148391,3.784189633918261,43,3.970291913552122,3.4011973816621555,3.9889840465642745,0.6418538861723948,3.4339872044851463,3.295836866004329,4.1588830833596715,4.07753744390572,3.5263605246161616,4.189654742026425,0.6931471805599453,3.7612001156935624,3.4011973816621555,53,13.0,-69,146,-157,0.0,0.0,0.0,10315,10334,10290,38,3.1354942159291497,88,-52,3,-101,2.70805020110221,27,3.784189633918261,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1149,5.187385805840755,24,4.77912349311153,4.499809670330265,4.68213122712422,1.1314021114911006,4.343805421853684,3.4011973816621555,28,5.1298987149230735,4.852030263919617,5.1298987149230735,1.589235205116581,4.5217885770490405,4.007333185232471,42,5.402677381872279,5.147494476813453,5.420534999272286,2.1400661634962708,4.718498871295094,4.875197323201151,33,4.812184355372417,4.532599493153256,4.709530201312334,1.3609765531356006,4.406719247264253,3.6109179126442243,39,4.110873864173311,3.713572066704308,4.248495242049359,0.6931471805599453,3.58351893845611,3.4657359027997265,4.276666119016055,4.290459441148391,3.8918202981106265,4.543294782270004,0.9162907318741551,3.970291913552122,3.6888794541139363,48,8.0,-59,156,-150,0.0,0.0,0.0,10327,10351,10310,48,3.295836866004329,73,-39,23,-101,2.772588722239781,24,3.6109179126442243,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1150,5.030437921392435,25,5.43372200355424,5.187385805840755,5.225746673713202,1.4586150226995167,4.553876891600541,3.6888794541139363,29,5.54907608489522,5.332718793265369,5.556828061699537,1.6863989535702288,4.634728988229636,3.970291913552122,23,5.8289456176102075,5.66988092298052,5.8664680569332965,2.028148247292285,4.812184355372417,4.718498871295094,15,5.564520407322694,5.351858133476067,5.472270673671475,1.3862943611198906,4.584967478670572,4.276666119016055,37,4.6443908991413725,4.356708826689592,4.890349128221754,0.9932517730102833,4.04305126783455,3.970291913552122,3.912023005428146,4.770684624465665,4.48863636973214,5.043425116919247,1.1939224684724346,4.23410650459726,4.02535169073515,39,8.0,-51,130,-124,0.0,0.0,0.0,10281,10317,10245,59,3.6888794541139363,63,-30,30,-75,2.5649493574615367,31,3.8066624897703196,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1151,4.3694478524670215,26,5.313205979041787,5.030437921392435,4.736198448394496,1.252762968495368,4.127134385045092,3.295836866004329,70,5.572154032177765,5.3612921657094255,5.666426688112432,1.5686159179138452,4.2626798770413155,3.5553480614894135,76,5.771441123130016,5.602118820879701,5.762051382780177,1.667706820558076,4.477336814478207,4.0943445622221,61,5.5909869805108565,5.384495062789089,5.575949103146316,1.33500106673234,4.2626798770413155,3.58351893845611,58,4.532599493153256,3.970291913552122,4.897839799950911,0.7884573603642702,3.4965075614664802,3.4339872044851463,4.394449154672439,4.727387818712341,4.442651256490317,5.087596335232384,1.0296194171811581,3.9318256327243257,3.58351893845611,86,17.0,-7,166,-104,0.0,0.0,0.0,10200,10272,10155,51,2.995732273553991,26,11,95,-50,3.332204510175204,60,4.787491742782046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1154,3.4011973816621555,29,4.04305126783455,3.4339872044851463,4.127134385045092,0.4700036292457356,2.772588722239781,2.302585092994046,71,4.394449154672439,4.0943445622221,4.624972813284271,0.8754687373538999,3.1780538303479458,2.4849066497880004,71,4.418840607796598,4.110873864173311,4.543294782270004,1.0986122886681098,3.6375861597263857,3.6109179126442243,70,4.532599493153256,4.23410650459726,4.74493212836325,0.8754687373538999,3.295836866004329,2.833213344056216,77,4.02535169073515,2.833213344056216,4.110873864173311,0.33647223662121295,2.1972245773362196,2.3978952727983707,4.406719247264253,4.127134385045092,3.5263605246161616,4.290459441148391,0.4700036292457356,3.044522437723423,2.9444389791664403,76,30.0,-12,113,-89,0.0,0.0,0.0,10251,10311,10170,33,2.772588722239781,48,-17,14,-39,3.6635616461296463,81,5.0106352940962555,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1155,4.343805421853684,30,3.784189633918261,3.4011973816621555,3.784189633918261,0.4700036292457356,3.1354942159291497,2.4849066497880004,72,3.6375861597263857,3.1780538303479458,3.5553480614894135,0.5306282510621704,3.1354942159291497,2.3978952727983707,73,3.970291913552122,3.6109179126442243,3.9512437185814275,0.7419373447293773,3.4339872044851463,3.044522437723423,82,3.713572066704308,2.995732273553991,3.4011973816621555,0.5877866649021191,3.1780538303479458,2.4849066497880004,79,3.7612001156935624,3.258096538021482,3.7612001156935624,0.5877866649021191,3.1354942159291497,3.258096538021482,4.276666119016055,3.784189633918261,3.2188758248682006,3.784189633918261,0.5306282510621704,3.2188758248682006,3.2188758248682006,77,25.0,-19,202,-145,0.0,0.0,0.0,10330,10370,10299,17,2.0794415416798357,85,-31,18,-75,3.1780538303479458,54,4.59511985013459,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1156,3.6635616461296463,31,4.634728988229636,4.343805421853684,4.418840607796598,0.832909122935104,3.7612001156935624,3.332204510175204,60,4.653960350157523,4.3694478524670215,4.653960350157523,0.9162907318741551,3.6635616461296463,3.4965075614664802,77,4.59511985013459,4.30406509320417,4.59511985013459,0.9162907318741551,3.8918202981106265,3.6109179126442243,78,4.532599493153256,4.23410650459726,4.477336814478207,0.9555114450274363,3.784189633918261,3.4965075614664802,82,3.8066624897703196,3.1354942159291497,3.8066624897703196,0.4700036292457356,2.8903717578961645,3.1780538303479458,4.3694478524670215,4.110873864173311,3.58351893845611,4.2626798770413155,0.6931471805599453,3.4339872044851463,3.4011973816621555,76,22.0,-21,192,-109,0.0,0.0,0.0,10254,10299,10219,21,2.4849066497880004,80,-12,48,-55,2.833213344056216,31,3.871201010907891,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1157,4.406719247264253,1,4.02535169073515,3.6635616461296463,4.0943445622221,0.4700036292457356,3.367295829986474,2.833213344056216,67,3.9512437185814275,3.4657359027997265,3.970291913552122,0.5877866649021191,3.295836866004329,2.5649493574615367,81,4.04305126783455,3.6109179126442243,4.127134385045092,0.9932517730102833,3.713572066704308,3.5553480614894135,74,3.970291913552122,3.6109179126442243,4.007333185232471,0.7419373447293773,3.4657359027997265,3.1780538303479458,76,4.007333185232471,3.367295829986474,4.07753744390572,0.4700036292457356,3.044522437723423,3.4339872044851463,4.430816798843313,4.02535169073515,3.58351893845611,4.110873864173311,0.5877866649021191,3.4011973816621555,3.367295829986474,84,31.0,-16,222,-114,0.0,0.0,0.0,10329,10360,10255,20,2.4849066497880004,90,-7,45,-41,3.1780538303479458,53,4.442651256490317,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1158,5.117993812416755,2,4.6913478822291435,4.406719247264253,4.663439094112067,0.9555114450274363,4.1588830833596715,3.4339872044851463,50,5.4116460518550396,5.159055299214529,5.4116460518550396,1.33500106673234,4.276666119016055,4.394449154672439,64,4.969813299576001,4.700480365792417,4.990432586778736,1.0647107369924282,4.0943445622221,3.912023005428146,74,4.700480365792417,4.418840607796598,4.68213122712422,0.9555114450274363,4.04305126783455,3.6109179126442243,83,4.23410650459726,3.8501476017100584,4.465908118654584,0.6931471805599453,3.6375861597263857,3.7376696182833684,4.23410650459726,4.330733340286331,3.9889840465642745,4.605170185988092,1.0647107369924282,3.9318256327243257,4.189654742026425,44,13.0,-40,204,-147,0.0,0.0,0.0,10270,10320,10231,34,2.70805020110221,78,-31,56,-100,2.5649493574615367,28,3.871201010907891,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1159,5.5053315359323625,3,5.37989735354046,5.117993812416755,5.2832037287379885,1.308332819650179,4.477336814478207,3.828641396489095,49,5.730099782973574,5.552959584921617,5.777652323222656,1.6486586255873816,4.51085950651685,4.290459441148391,70,5.420534999272286,5.170483995038151,5.37989735354046,1.2237754316221157,4.394449154672439,3.9889840465642745,87,5.342334251964811,5.0689042022202315,5.176149732573829,1.0986122886681098,4.1588830833596715,3.5263605246161616,93,4.8283137373023015,4.553876891600541,5.003946305945459,0.9555114450274363,3.9318256327243257,4.07753744390572,4.356708826689592,4.532599493153256,4.23410650459726,4.867534450455582,1.0986122886681098,4.0943445622221,3.9318256327243257,50,11.0,-28,166,-113,0.0,0.0,0.0,10197,10233,10163,42,3.091042453358316,69,-8,64,-64,2.4849066497880004,21,3.5263605246161616,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1160,2.5649493574615367,4,5.69035945432406,5.5053315359323625,5.707110264748875,1.4350845252893227,4.543294782270004,3.912023005428146,55,5.736572297479192,5.560681631015528,5.762051382780177,1.33500106673234,4.127134385045092,3.58351893845611,55,5.568344503761097,5.356586274672012,5.529429087511423,1.2237754316221157,4.248495242049359,3.6635616461296463,48,5.480638923341991,5.247024072160486,5.407171771460119,1.0647107369924282,3.9512437185814275,3.091042453358316,49,4.30406509320417,3.9889840465642745,4.442651256490317,0.6931471805599453,3.295836866004329,3.1354942159291497,4.454347296253507,4.890349128221754,4.61512051684126,5.159055299214529,1.1631508098056809,4.007333185232471,3.784189633918261,92,12.0,1,164,-73,0.0,0.0,0.0,10147,10174,10116,61,3.6375861597263857,58,20,77,-15,2.772588722239781,24,3.6635616461296463,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1161,2.772588722239781,5,3.784189633918261,2.5649493574615367,2.9444389791664403,0.4054651081081644,3.258096538021482,2.0794415416798357,85,3.9318256327243257,3.58351893845611,3.9318256327243257,0.6931471805599453,3.5553480614894135,2.3978952727983707,84,4.653960350157523,4.3694478524670215,4.672828834461906,0.9555114450274363,3.8918202981106265,3.295836866004329,80,4.356708826689592,4.04305126783455,4.02535169073515,0.6931471805599453,3.6109179126442243,2.5649493574615367,88,3.784189633918261,2.833213344056216,3.367295829986474,0.4700036292457356,2.70805020110221,2.772588722239781,4.454347296253507,3.871201010907891,2.8903717578961645,3.6888794541139363,0.4700036292457356,2.995732273553991,2.772588722239781,93,43.0,22,249,-98,0.0,0.0,0.0,10182,10206,10144,26,2.5649493574615367,98,42,92,-15,3.091042453358316,51,4.672828834461906,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
